comment,user_name,date
I Love How This Is Song Is Similar to Last Christmas Because of The Vibes 🥹❤️‍🩹,@turneryoutubesystemthe2ndVA,2024-12-01T01:44:56Z
"80s vibes, can't go wrong with that",@crystalz-h1d,2024-11-30T20:23:36Z
If someone beat me it wouldn't hurt this much.,@asresh115,2024-11-28T13:22:18Z
"I am a dude and the hardest part for me to sing is the chorus, ""You can kiss a hundred boys....Good Luck Babe! .... to stop the feeling....""  The falsetto I can't even falsetto",@Ultradude604,2024-11-28T05:08:21Z
Catchy music but not a fan of the lyrics - drinking in bars...,@deborahdreher7509,2024-11-28T03:11:36Z
This is literally the worst song of this century. One more time I hear this yapping on apple music I will fall over dead.,@zbyneksurovec,2024-11-26T23:13:17Z
"Not sapphic but asexual, thinking might be in aromantic spectrum too. While I have never experienced the cishet romance neither queer romance. I am always gravitate to romantic songs and stories. Oh I actually feel sad for the girl in deep denial",@ahagotcha,2024-11-26T13:17:58Z
why are all the new artist all whispering degenerate garbage. can we have some class and vocal talent please.,@hovtrd9944,2024-11-26T07:27:04Z
Nothing beats me and my 13 year old jamming in the car or the kitchen jamming to shabozzy !,@ginagambardella6370,2024-11-26T04:46:45Z
The MySpace glitter graphics and emojis on here ❤ 🔥 So nostalgic,@MNSkolGirl,2024-11-24T15:08:32Z
This exudes Gen a vibes,@emma_nutella58,2024-11-24T13:27:00Z
"If Lady Gaga and Gwen Stefani were the same person, that's how I would describe the vocal flexibility of this artist. I flippin love her",@jesserivera2043,2024-11-24T11:09:19Z
I LOVE This song with its early 2000 and deep meaning but the ending with the sorta creepy revebers why is it like that??? ❤❤🤔,@Cookies-ll6ov,2024-11-23T19:41:27Z
I love a good lyrics video :D this is magic,@crowpocalypse6472,2024-11-22T22:01:00Z
I was just searching this song as l was reading a novel with a familiar story as the lyrics.l didn't Hearin had covered this song just 6 hours ago🙏😮,@FIONA-tq2co,2024-11-22T16:37:03Z
im straight 90s kid and this song is the real deal!!! the vibes!! the lyrics! it feels like a energy  song❤,@JaniceQH93,2024-11-21T23:32:36Z
What a beautiful composition,@medeaagapishvili7313,2024-11-21T04:57:01Z
"As a gay man, I can relate to these lyrics so much.",@L1LP0E,2024-11-21T03:54:23Z
"I am so obsessed with this song, I can't stop playing this at the start of the morning to start my day, it's like a cup of coffee, very comforting, such a vibe. ☕",@LupineHumbleMediaGenius,2024-11-21T02:03:45Z
This song has Christmas vibe,@drim_lun,2024-11-21T00:09:38Z
"It sounded a lot like Kate Bush to me... I don't know, but it has a certain vibe. I love it.",@joseluisfernandez5461,2024-11-20T21:02:16Z
"Ever noticed the lyrics sound like ""Shutterstock""? 😂 Genius! 0:42",@aries_nikki,2024-11-20T00:50:32Z
"Great tune. Alanis Morissette vibes from the lyrics, but the vocals are so different genre like I'm at the opera or something. Bravo and thanks.",@saldumanovic5917,2024-11-19T22:39:13Z
"First time hearing this song when driving, that ""I told you so"" almost got me into an accident! It stopped the world for a second! Such an amazing vocal!",@ghilmanfatih9751,2024-11-18T14:25:45Z
lowkey why does this make me kinda emotional,@nezptune,2024-11-18T01:13:25Z
"the tone, the lyrics, the video gives me nostalgic vibes. it's like I've been returning to the past where the world still good, but I had to stop these feelings because I don't live in the past :(",@JefferKimBayot-f6j,2024-11-17T10:55:04Z
"Chappell Roan's music is my jam, my peanut butter, and my jelly all rolled into one 🎶💕 #ChappellRoan #MusicIsLife #FanGirl #Obsessed #JammingOut #LoveHer #GenZVibes",@katoributler1932,2024-11-17T01:55:01Z
This is so awesome I love the PowerPoint presentation of the lyrics rn,@ImVerySerious,2024-11-16T01:00:59Z
What a catchy tune!! Thank you 👌🏿 🎶,@stephencampbell8498,2024-11-15T23:09:45Z
I love such old school rhythms❤❤‍🔥❤,@ZbakanyRambo,2024-11-15T12:53:08Z
00s vibe,@kaximaa,2024-11-15T05:35:05Z
whats the reverse fisheye effect thats making all the graphics seem to be pointin out toward the viewer!?,@meghansullivan6812,2024-11-14T23:18:27Z
"this vibes, this goove,  and this moments !!!  ",@TJprettycool,2024-11-13T11:45:41Z
"Sooo... The ""Yoo-Hoo-Hoo""s are actually ""Good Luck Babe""s  in the lyrics... 😂",@joealex89,2024-11-13T10:42:41Z
It sounds so good...u start forcing yourself to forget about Dem Lyrics 😂,@Userchilled,2024-11-13T03:51:52Z
Just a heart beat away❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😂😂😂😂😂😂😂😂😂😂😂😂😂😂🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,@VuVu-pz1gs,2024-11-13T02:16:33Z
I’m not crazy right? The tempo slows down just a little bit in the chorus right?,@Gunnatello,2024-11-12T22:16:52Z
the worst part of her songs is when they end,@AniaChristian,2024-11-12T18:01:55Z
This songs speaks so deeply to me. ❤❤❤ Gay boy here and it does hurt when you catch feelings,@Samurian-j9h,2024-11-12T10:59:06Z
The way I interpreted the chorus is not a lover talking to there lover but more like a younger version of yourself talking to your older self being like “see I told you so” idk if anyone else saw it that way ❤,@swarsleyb7514,2024-11-12T01:21:50Z
it's giving 80's vibes  -   W song,@sussyimpostr,2024-11-12T01:17:48Z
Kinda have a vibe like fleetwood dreams,@deandreadempress17,2024-11-11T21:53:44Z
Reminds me of a faster beat and funkier version of Tori Amos.,@kobman4159,2024-11-11T19:27:25Z
I had no idea about the lyrics I just really love her voice ❤,@Lisa1673ann,2024-11-11T04:39:31Z
Kate Bush vibes 😍,@monikab1408,2024-11-10T20:30:17Z
The melody is giving last Christmas,@shanoymais,2024-11-10T18:01:05Z
This is always on the radio and I thought it was a Kate Bush song 😂😂 now I see the lyrics 😂,@careottjuice,2024-11-09T17:13:27Z
This is stunningly good. The vocal range and skill here is something to be admired. I’m hooked.,@PaulPatitto,2024-11-08T21:40:40Z
"THIS SONG IS EVERYTHING, I WANNA CRY!!!! Her vocals and the lyrics, ughhh! So good! I can't believe I'm only hearing it now and that reading a Rosé and Suzy sapphic post on X is what brought me here 😭🤧",@roseandnumberones,2024-11-07T22:40:14Z
This has Marina and the Diamonds - The State of Dreaming vibes. That high operatic lines,@drygordspellweaver8761,2024-11-07T12:01:46Z
She is giving me Fleetwood Mac vibes,@JulianVargas-p9z,2024-11-07T06:24:49Z
Gwen Stefani vibes 😇,@freeottis,2024-11-07T02:43:18Z
Nonstop on the radio on the Netherlands. Love the 80s vibe and 90s graphics.,@MMMMMMMMMM857,2024-11-06T15:47:07Z
i love song more when i came from school and taking a nap in the summer breezy wind ...ooo it gives me a vibe 😂,@aespamy3865,2024-11-06T13:36:33Z
"This song itself gives me strong Kate Bush vibes, and I say this as a lifelong Kate Bush fan",@aesthetic_yatsura,2024-11-06T02:21:18Z
Love the 80s vibe,@dxrocks06,2024-11-05T06:02:09Z
Not sure a song could be more catchy than Pink Pony Club then i heard this.  Just discovered her on SNL two days ago,@Dylan-c2h,2024-11-05T05:44:17Z
"Before seeing the lyrics, for a few days I genuinely thought it was “You can kiss a hundred boys in Mars” like an allusion to Mars being associated with the male sex and masculinity so the lyrics would mean “You can kiss the manliest men in the world but you can’t outrun your lesbian thoughts.”",@mirasollie7823,2024-11-04T08:12:19Z
Love the 80s VIBE!!!!! 💜💙💜💙💝,@heathervalentine398,2024-11-04T05:21:25Z
THE VOCALS,@helenacaba3111,2024-11-03T23:57:55Z
This song definitely gots that prince vibe to it,@ChevyGuetta,2024-11-03T22:35:55Z
I hate the lyrics but i can’t stop listening,@mihajlonikolic3186,2024-11-03T14:39:03Z
"Stop, stop making sad songs that are so good 😭😭😭 you can’t keep doing this to my emotions!!!",@Ultron01011,2024-11-03T02:53:45Z
They played this at my school dance and everyone just started singing when the chorus came ❤,@pradeepsubbarayan3935,2024-11-03T02:52:24Z
It's giving me lostwave vibes for no reason.,@ferneto-ht7fc,2024-11-02T18:32:50Z
The vibe of the chorus is a little like Kate Bush song.❤❤❤❤❤,@marih6850,2024-11-02T13:58:42Z
"finally, a pop song with ACTUAL pop structure! long verses, melodic pre-choruses, iconic and full-singing choruses, and dramatic bridge!! we haven't had a song this pop since 2019!",@byunbaekhyun2283,2024-11-02T05:06:18Z
"GDI Chappell, you HAD to use Comic Sans font for the lyrics eh? Lol 😂",@Archaidius,2024-11-02T04:41:24Z
A video this full of comic sans shouldn't make me this emotional.,@finnishamericanstudies3956,2024-11-01T23:02:32Z
Those high notes are insane!! I love chappell so much😭,@ryleighh127,2024-11-01T15:07:55Z
she giving me cyndi lauper vibes,@GlennQuagmire-v3f,2024-10-31T11:41:29Z
Lovely catchy song.  She is a moaner and I don't think she will last long.  Seems to be struggling heads all over the place.  I hope she does well. Sacked her manager attacks everyone.  Struggling with fame.  Seems confused.  She split from her boyfriend in 2020 and now is a lesbian.  Being gay should help her get some attention.  Good luck babe.,@jimipurple123,2024-10-31T11:15:45Z
"Me and my ex have been over for just over 2months. Ive been realising that maybe im the one that got away, from his emotional ab*se and from a life that i wouldnt have been happy living.",@pageandhollysno1fan746,2024-10-30T15:26:33Z
Slowdown brings a horrorcore vibe to it,@zokzz,2024-10-30T03:54:18Z
"This song has powerful 90's vibes 🎉 It reminds me of Madonna in her prime, Cindy Lauper and Kate Bush!",@pasqualedamato6795,2024-10-29T15:17:37Z
So catchyyyy,@laurao2107,2024-10-29T08:58:20Z
I love 90s 80s vibesss,@shuzennn,2024-10-28T13:36:04Z
She still can’t sing and her songs are repetitive.   Another short term artist who’s fans are convinced will be a legend.,@michaelwurm5288,2024-10-28T10:53:46Z
Has Kate Bush vibes to me … very catchy and certainly dripping with nostalgia in a good way .,@SM-xt5gl,2024-10-28T05:03:44Z
this gives electra heart vibes so much,@Fexiixxx,2024-10-27T20:48:43Z
something about this song is so nostalgic. it feels like i've heard it years ago what. but it's been 6 months? whattttt/?.//./,@wavegaming2833,2024-10-27T15:47:42Z
Old money vibes ✨,@mariyum-x5f,2024-10-26T23:17:41Z
"I'm a red blooded male with 3 kids but this song vibes big time like"" I wanna be a lesbian""",@deg00gleurself91,2024-10-26T21:47:56Z
Hate whenever this comes on the radio such an annoying song,@MoSzyslak,2024-10-26T21:06:18Z
Cool video. Catchy song.,@stephenturner3180,2024-10-26T18:27:27Z
Gives me Gwen Stefani vibes,@FranckCapron-z9m,2024-10-26T14:08:26Z
very cutee lyrics videe❤,@dara9075,2024-10-26T06:25:53Z
Try this...await for the chorus...my fav artist https://youtu.be/6Lzbf4kEvlU?si=CcPP5lYbnwuhZa_F,@kpawwww201,2024-10-26T01:20:29Z
Beautiful voice but Don care for the lyrics,@porternelson2926,2024-10-26T00:06:55Z
VHS vibes,@luciabeyer1917,2024-10-25T15:49:48Z
I adore her voice. I wish I could hit those high notes without sounding like a dying animal.,@STARRY_SCARAB,2024-10-24T21:12:33Z
"Been searching this song by “Your heartbeat !” what really turned out “good luck,babe”😂",@sobakabarabaka8183,2024-10-24T20:48:29Z
2:38 her vocals 🔥,@Tamalieta,2024-10-23T14:27:59Z
This is the worst song i've ever heard,@CristiCsp,2024-10-23T14:08:42Z
Thanks for the lyrics because all I hear on the radio is a high pitched noise.,@23ofSeptember,2024-10-23T13:39:43Z
I'm getting Kate Bush vibes. Huge compliment,@jaycee2687,2024-10-23T13:03:08Z
I first saw Chappell at Coachella. I didn't know what the fuck I was watching and didn't take it seriously but this was her breakout moment. Im crying right now as I'm writing. I vibed a little bit at the show but other than Sabrina Carpenter who was also performing has any other artist touched me so emotionally and made me want  to follow the to hell and back through their expressions of life as they've lived it. its raw and really just a genre of its own. Taylor Swift hit a few of the notes for me but she is just overpopulated ( not hating... I love her) Chappell roan is an elevated version of Taylor with brilliant vocals,@ryankrauss5622,2024-10-22T15:18:37Z
This annoying song plays on radio at work every single day 😭,@tooru,2024-10-21T09:55:38Z
"She’s giving me “wham” synth music, a little Kate bush, a little Taylor Dane, a little Stevie nicks”",@shanesaxon6863,2024-10-18T13:16:48Z
Catchy little pop song.,@jimipurple123,2024-10-18T11:54:01Z
Slay girl don’t listen to them you have a pretty voice you are my new fav singer I went from Sabrina carpenter to you girl your songs are so catchy I still love Sabrina she lead me to your music,@YsabellCervantes-z9i,2024-10-18T04:20:26Z
This song a tualky sounds better in a slower pitch. Gives it more of a 80's vibe.,@NeicyJ1990,2024-10-17T14:57:30Z
Thankyou vibey lesbians 🫡,@JanniDerr,2024-10-17T00:55:28Z
"Good song, feels like 2000s vibe. 🔥",@Monkeyymodels,2024-10-17T00:05:16Z
"I'm a blind person, and this song's chorus is giving me Kate Bush vibes, in the best possible way.",@jukesy1992,2024-10-16T20:06:56Z
"The refrain is so catchy! Terrific song, thanks for sharing and being so awesome!",@a24396,2024-10-16T18:56:28Z
