comment,user_name,date
"This gives me 2018 vibes, don’t know why",@Vitusjkaa,2024-03-03T02:48:23Z
this song feels nostalgic for some reason 😻,@autiic,2024-03-02T03:18:26Z
I love this song is very nostalgic,@cpchfeqi2646,2024-03-01T06:04:29Z
Shameless vibes,@Amy-ky4bc,2024-02-27T07:18:18Z
Omar Apollo vibes frrrrr,@fiction66,2024-02-27T05:06:49Z
Anyone else think the beat is so much like in “bad habit”,@Август-т3у,2024-02-26T23:19:00Z
I hope they use this song in The Bear. It would fit their vibe so well.,@Dreamingdenise97,2024-02-26T04:56:53Z
this song makes so emotional I CANTTT,@rafa.014,2024-02-26T03:55:00Z
This gives Tears for Fears vibes in the best way,@mary.mnre21,2024-02-25T15:43:35Z
This track tickles so many emotions. I was taken to a journey of a lifetime with just one song. Amazing.,@musicandtrends,2024-02-24T15:12:14Z
Idk why im crying but it brings some nostalgic moments and memories from when i was happy,@noirangel1119,2024-02-23T18:19:55Z
Does anyone know any similar songs to this? I need an entire playlist of this vibe,@MrBubbles276,2024-02-23T14:13:04Z
Chicago is an awful city,@chowner,2024-02-22T21:14:37Z
The beats reminded me of Bad Habit by Steve Lacy 😫❤️,@Non-Tea,2024-02-22T06:21:00Z
To the person who made a  FOB edit to this song: I keep going back to this you have ruined my life I keep geting emotional,@Povlennebo,2024-02-21T07:49:23Z
"Gotta admit this made me cry in my car cause actually having lived in chicago my entire life only to move to a much smaller town on the other side of the country; there are alot of adjustments, emotions, and sacrifices to process. And having trouble with crying, I'm glad this song struck a chord with me.",@jakelong4295,2024-02-20T21:49:09Z
It had so much Queen type of vibe when I heard it first on tiktok,@seandizon662,2024-02-20T21:21:49Z
Idc if found this song on tiktok this song is so BEAUTIFUL AND THE VIBE IS INSANE WTHHH,@darbjuggfalt3585,2024-02-20T19:00:37Z
"I LOOVE THIS SONG BUT Pleaseeee someone tell me the song that sounds like the part ""another version of me"" like, the down notes or whatever it was called lol",@maelacabarles6969,2024-02-19T02:00:22Z
Adriana brought me here lol sweet beat,@jamesgrant4880,2024-02-16T22:23:34Z
"although this was the song that i listened in the worst moment of my life, it still haves that nostalgic vibe. I just love this song so much",@imnotgaia,2024-02-14T03:32:46Z
I was just out in PDX and heard this song over the speakers of an ice cream shop and I shazamed it to know the name of the song and I come to find his marvelous vocals are from non other than Joe Keery!!! on repeat for the rest of the night and the rest of my life.,@AlexxxSaladBar777,2024-01-29T04:25:39Z
"The chorus of this song is so goddamn good man, could listen to that shit forever and love it every time.",@puppetmaster8551,2024-01-11T06:12:08Z
"This entire album is a complete masterpiece but End of The Beginning is always on repeat for me, I genuinely can say this song has saved me on so many occasions. I’ve sobbed to this song feeling the music and the pure emotion in his voice. It makes me feel less alone, this song is always playing in my subconscious when I’m walking the streets of San Francisco. Thank you Joe for this creating something that’s saved me and most likely others",@ysabellapalomares5504,2023-04-10T06:35:57Z
"this is my favorite track, the emotion is unmatched. thank you djo y'all have done it once again :)",@sophiaoliver,2022-11-14T21:17:29Z
Never been to Chicago but now I'll get a nostalgic vibe when visiting,@Arbitraritorian,2022-10-08T06:01:44Z
I started humming/singing this song after not hearing it for two days. Catchy tune.,@idlehands1111111111,2022-10-07T14:20:12Z
Jeez this song is a vibe! Like the whole album is perfection but specifically this song. You could tell exactly what Joe wanted it to say through it and mmmmm its so amazing,@lydiapierson3660,2022-09-27T02:14:03Z
"I’ve been having a really hard week this week and this song made me finally sit with my emotions and cry. I connected so well with every lyric, I truly was meant to find this song ❤️",@nicoleolinger2566,2022-09-24T09:34:31Z
You have a new fan!! Perfect for the start of autumn and long nights and feeling lots of things during late night drives. Such a beautiful vibe.,@brithanymarbunmusic,2022-09-24T01:26:21Z
Getting major Nunya - Reptaliens vibes,@seanhall5205,2022-09-17T19:16:30Z
This is one of the most soulful songs I’ve ever heard in my life -and I’ve heard a lot- 💙,@youtubejunkie_,2022-09-17T10:53:26Z
"Gotta say after listening through Decide several times that this is my favourite track. There are some real stellar songs on the album, but this one seems simple on first listen, but it’s got a lot of layers, I feel like it really gets deep into my head after a couple of listens. It’s got this wistfulness to it. I really dig it. It reminded me of the musical outro to Personal Lies, not musically, but the way it made me feel transported, outside myself. Awash in someone else’s feelings. Really amazing feats man.",@Ryanookami,2022-09-17T06:36:09Z
almost the same synth from mac demarco for the first time?,@pl4sty,2022-09-16T18:13:28Z
why the beat alone makes me wanna cry my eyes out it’s such a good song 😫,@aimee1634,2022-09-16T14:59:28Z
"Thank you, Joe. I can't describe your musical vibe. It is just.. amazing?.. Ur ""Keeps your head up"" helps me a lot of time and now new album makes me smile. Love u so much. It's Djo time, baby!",@k.blisterrr,2022-09-16T06:25:22Z
"I watched the live video of you performing, been waiting ever since for the original version. I feel like this song was made for me, my number is 24 and my long lost father is somewhere in Chicago. Makes me feel nostalgic and somehow infinite 💙",@madisonerichsen8924,2022-09-16T05:10:46Z
okay but the vocals at the end? you are amazing.,@angie.eilish,2022-09-16T04:39:56Z
THE VOCALS IN THIS OMG>>>>>>>>>,@laylacecconello13,2022-09-16T04:27:32Z
This vibe----😞❤,@_l4arii,2022-09-16T04:10:56Z
